"KILMESTON MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,717,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.49,0.90,,,,,,,
February,,,,0.13,3.85,,,,,,,
March,,,,3.77,0.90,,,,,,,
April,,,,2.80,4.22,,,,,,,
May,,,,0.90,1.30,,,,,,,
June,,,,1.30,3.80,,,,,,,
July,,,,1.25,1.70,,,,,,,
August,,,,4.20,3.67,,,,,,,
September,,,,3.95,5.21,,,,,,,
October,,,,2.00,5.37,,,,,,,
November,,,,3.11,8.45,,,,,,,
December,,,,11.27,4.38,,,,,,,
Total,,,,38.17,43.75,,,,,,,
Calc annual,0.00,0.00,0.00,38.17,43.75,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
