"DAVENTRY (TUNNEL END)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1114,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.28,1.39,1.39,1.73,0.67,3.15,3.42,2.39,5.68,2.79,,
February,2.31,0.32,3.13,0.51,2.21,2.00,2.90,0.73,1.00,2.55,,
March,0.15,1.40,2.64,1.56,0.43,1.54,3.27,0.22,1.60,2.02,,
April,3.78,3.25,1.01,2.13,4.08,2.00,3.28,0.07,1.87,1.86,,
May,3.03,5.46,1.78,0.99,1.11,0.46,2.92,1.35,1.15,1.47,,
June,2.33,0.98,2.51,1.12,3.19,3.17,0.96,1.20,2.44,0.48,,
July,2.84,1.79,1.91,1.64,0.51,5.73,1.50,2.66,3.33,2.83,,
August,3.61,1.71,0.64,2.11,1.41,0.61,1.78,3.04,5.19,0.10,,
September,2.49,2.69,1.70,1.78,4.62,3.69,1.16,1.69,0.68,0.59,,
October,0.44,3.02,1.85,1.15,3.24,1.52,3.27,2.33,7.52,3.08,,
November,2.52,2.15,1.23,1.71,4.62,2.16,1.54,2.73,3.77,6.63,,
December,0.76,0.61,0.35,4.28,3.19,2.01,1.90,3.10,1.22,1.33,,
Total,25.54,24.77,20.14,20.71,29.28,28.04,27.90,21.51,35.45,25.73,,
Calc annual,25.54,24.77,20.14,20.71,29.28,28.04,27.90,21.51,35.45,25.73,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
