"PANGBOURNE (RECREATION GROUND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,810/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.97,2.17,,,,,,,,
February,,,3.89,0.07,,,,,,,,
March,,,2.61,2.30,,,,,,,,
April,,,1.11,1.27,,,,,,,,
May,,,1.85,0.56,,,,,,,,
June,,,1.86,1.35,,,,,,,,
July,,2.45,1.39,1.62,,,,,,,,
August,,1.28,0.41,2.03,,,,,,,,
September,,2.94,1.94,1.41,,,,,,,,
October,,2.86,1.52,1.30,,,,,,,,
November,,1.35,0.20,2.52,,,,,,,,
December,,0.70,0.43,5.43,,,,,,,,
Total,,,19.18,22.03,,,,,,,,
Calc annual,0.00,11.58,19.18,22.03,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
