"ST. ALBANS (OAKLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,925,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.58,1.78,1.81,1.85,1.00,4.22,4.37,3.00,5.16,1.90,,
February,1.58,0.15,1.42,0.27,2.20,1.98,4.03,0.42,0.87,1.72,,
March,0.11,1.75,2.89,2.11,0.52,1.11,3.04,0.32,1.59,2.79,,
April,3.17,2.16,0.86,1.65,3.86,1.07,2.93,0.10,3.31,1.42,,
May,2.66,3.79,1.46,0.57,1.80,0.38,2.78,2.22,1.50,1.82,,
June,1.46,0.96,1.61,1.45,3.48,7.30,2.07,0.40,1.51,0.45,,
July,3.02,1.89,1.17,1.09,0.65,3.70,1.41,0.77,1.49,2.39,,
August,4.72,2.07,0.53,2.18,1.79,0.23,2.15,2.12,2.47,0.02,,
September,2.12,1.59,2.14,2.55,4.59,3.72,2.03,1.56,1.20,0.98,,
October,0.60,4.52,1.02,1.26,2.86,2.04,2.52,3.24,4.15,3.24,,
November,2.80,1.62,1.10,1.91,4.87,3.50,1.31,3.12,4.85,7.32,,
December,0.90,0.52,0.31,4.50,2.74,1.83,3.08,3.19,1.28,1.30,,
Total,24.72,22.80,16.32,21.39,30.36,31.08,31.72,20.46,29.38,25.35,,
Calc annual,24.72,22.80,16.32,21.39,30.36,31.08,31.72,20.46,29.38,25.35,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
