"LUSK (HEVITT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6125,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.03,2.04,1.61,2.73,1.50,4.17,2.28,2.92,4.42,3.82,,
February,2.07,0.20,2.67,0.04,3.05,1.58,4.51,0.80,2.93,3.29,,
March,1.92,1.19,1.89,2.29,0.70,1.57,3.78,0.72,3.14,2.21,,
April,1.98,2.26,0.98,1.79,2.67,1.63,1.64,0.06,1.87,2.72,,
May,2.62,4.80,1.68,1.46,1.28,1.48,1.46,2.60,0.83,1.74,,
June,4.23,1.03,1.30,1.33,2.99,3.38,1.68,3.31,2.05,0.86,,
July,3.47,4.96,1.92,0.91,0.52,5.09,2.20,4.47,3.50,3.91,,
August,2.49,2.52,1.09,3.24,1.83,1.30,1.76,2.32,2.00,0.25,,
September,4.84,2.20,0.99,3.26,3.99,2.66,2.47,2.01,3.38,1.52,,
October,1.09,2.72,2.70,2.28,2.37,1.41,4.09,6.77,4.20,5.90,,
November,5.79,1.10,1.20,1.87,4.73,2.89,1.89,2.86,4.50,4.59,,
December,1.31,4.31,2.03,5.11,2.10,2.51,2.87,3.54,2.67,2.34,,
Total,33.84,29.33,20.06,26.31,27.73,29.67,30.63,32.38,35.49,33.15,,
Calc annual,33.84,29.33,20.06,26.31,27.73,29.67,30.63,32.38,35.49,33.15,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
