"SADDLEWORTH STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3099,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.91,5.33,2.29,3.54,3.41,5.00,5.10,4.83,6.75,2.88,,
February,6.03,0.52,3.48,0.40,6.17,2.39,6.37,2.13,3.64,1.57,,
March,0.57,2.49,4.50,3.63,3.38,3.26,3.97,2.09,4.88,4.33,,
April,3.75,4.25,1.41,2.46,4.11,2.73,3.54,1.43,2.30,3.27,,
May,2.99,4.93,1.96,3.93,1.03,0.91,2.68,1.50,2.19,1.82,,
June,6.87,0.56,3.45,2.65,4.04,5.44,2.08,6.32,3.60,0.54,,
July,2.37,5.02,3.04,2.70,1.87,5.09,2.83,6.50,6.23,5.08,,
August,7.03,0.48,2.20,6.15,2.90,3.16,1.20,3.21,4.64,3.10,,
September,3.14,6.39,1.87,2.75,6.18,5.08,1.89,2.10,1.35,5.33,,
October,2.98,7.58,4.55,5.12,7.50,5.71,2.49,10.25,2.37,3.10,,
November,5.72,3.10,2.83,4.59,10.10,7.27,2.12,4.77,4.05,9.05,,
December,2.41,2.75,0.42,5.20,4.35,4.05,4.09,5.62,9.10,4.32,,
Total,50.77,43.40,32.00,43.12,55.04,50.09,38.36,50.75,51.10,44.39,,
Calc annual,50.77,43.40,32.00,43.12,55.04,50.09,38.36,50.75,51.10,44.39,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
