"EAST RUDHAM (PINKNEY HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1426/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.75,4.24,,,
February,,,,,,,,0.61,0.54,,,
March,,,,,,,,0.38,2.81,,,
April,,,,,,,,0.41,2.59,,,
May,,,,,,,,1.74,0.54,,,
June,,,,,,,,1.54,2.85,,,
July,,,,,,,,2.02,2.05,,,
August,,,,,,,,2.10,2.03,,,
September,,,,,,,,2.07,2.56,,,
October,,,,,,,,3.05,5.42,,,
November,,,,,,,,2.44,5.45,,,
December,,,,,,,,4.15,2.35,,,
Total,,,,,,,,23.26,33.44,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.26,33.43,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.01,NaN,,
