"HAYFIELD (KINDER FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.46,3.78,3.71,5.78,5.03,7.22,1.86,,
February,,,,0.36,6.47,-999.00,7.22,1.76,3.54,2.52,,
March,,,,3.86,1.99,2.95,4.04,2.26,2.89,2.94,,
April,,,,2.53,3.68,1.78,4.62,0.71,3.73,3.60,,
May,,,,2.83,0.84,1.57,2.62,4.10,2.73,1.18,,
June,,,,2.27,3.88,3.88,2.11,4.41,2.66,1.10,,
July,,,,4.72,2.24,5.89,4.65,5.68,6.79,4.49,,
August,,,,2.94,1.59,2.56,1.07,3.12,2.02,2.57,,
September,,,,3.19,6.41,6.93,1.35,3.20,1.36,4.30,,
October,,,,6.92,8.30,5.56,2.38,7.17,4.08,4.12,,
November,,,,2.62,6.08,5.80,1.83,5.33,7.14,8.68,,
December,,,0.69,5.21,4.93,5.06,4.55,5.56,2.85,5.78,,
Total,,,,40.91,50.19,49.74,42.22,48.33,47.01,43.14,,
Calc annual,0.00,0.00,0.69,40.91,50.19,45.69,42.22,48.33,47.01,43.14,,
Difference,NaN,NaN,NaN,0.00,-0.00,4.05,0.00,-0.00,0.00,0.00,,
