"DARLINGTON (BROKEN SCAR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3502,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.87,1.58,1.66,1.66,2.04,3.24,3.00,2.20,4.89,2.20,,
February,1.05,0.72,3.64,0.39,2.41,3.30,3.34,1.14,1.04,1.81,,
March,1.00,1.69,1.77,1.79,0.58,1.95,2.91,0.18,2.43,1.62,,
April,2.90,1.34,0.99,3.41,1.70,1.20,2.57,0.13,0.86,1.92,,
May,3.01,3.86,2.07,1.07,0.68,2.13,2.78,2.95,0.94,1.21,,
June,3.32,1.70,1.69,1.89,3.01,4.03,1.07,2.81,2.08,0.24,,
July,4.50,3.43,1.91,1.40,1.15,3.29,1.94,3.38,3.20,5.28,,
August,3.22,2.27,0.34,2.43,2.29,1.91,1.01,1.85,2.71,0.62,,
September,3.05,2.12,1.09,1.53,5.62,4.27,0.82,2.10,1.53,1.14,,
October,0.79,2.93,3.17,2.23,3.94,1.40,1.99,3.57,5.37,3.05,,
November,2.26,0.85,3.18,1.92,4.21,2.58,1.62,2.77,2.35,3.01,,
December,0.92,0.88,1.26,4.51,1.69,1.68,3.74,3.60,1.03,1.91,,
Total,27.89,23.37,22.77,24.23,29.32,30.98,26.79,26.68,28.43,24.01,,
Calc annual,27.89,23.37,22.77,24.23,29.32,30.98,26.79,26.68,28.43,24.01,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
