"MELTON CONSTABLE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1437/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.24,5.50,1.68,,
February,,,,,,,,0.95,0.84,1.70,,
March,,,,,,,,0.38,2.34,2.50,,
April,,,,,,,,0.55,2.42,1.26,,
May,,,,,,,,1.79,0.72,1.17,,
June,,,,,,,,1.54,2.42,0.39,,
July,,,,,,,,2.27,2.62,3.04,,
August,,,,,,,,0.71,2.09,1.45,,
September,,,,,,,,2.34,2.28,1.29,,
October,,,,,,,,2.85,5.55,3.03,,
November,,,,,,,,2.05,4.10,5.34,,
December,,,,,,,,3.55,2.95,2.40,,
Total,,,,,,,,21.22,33.83,25.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.22,33.83,25.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
