"KETTINS SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5574,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.26,3.05,2.08,2.21,0.93,5.17,5.02,5.34,3.29,2.17,,
February,1.16,0.16,4.00,0.08,1.74,3.70,3.35,0.67,2.98,2.30,,
March,1.02,2.44,1.50,3.27,1.37,2.02,2.92,0.36,2.00,2.72,,
April,2.16,3.49,0.84,4.81,3.16,0.53,1.44,0.09,1.09,1.37,,
May,4.44,2.45,1.35,1.87,0.57,0.46,1.74,3.82,1.91,1.59,,
June,3.98,0.93,1.34,1.03,3.43,1.89,1.49,2.48,1.62,0.56,,
July,3.64,3.74,2.63,3.55,1.31,3.11,4.68,4.01,3.80,5.15,,
August,3.35,0.85,0.85,5.32,1.50,1.35,4.28,1.74,1.58,1.04,,
September,1.24,1.76,2.11,3.51,4.35,2.65,1.02,2.78,2.07,2.10,,
October,1.22,6.27,3.41,3.21,4.67,1.81,3.28,4.25,5.19,4.18,,
November,5.33,1.64,3.00,0.71,3.87,1.98,0.25,4.02,5.93,6.44,,
December,1.21,4.31,1.22,6.13,2.85,3.24,2.50,3.83,1.76,2.11,,
Total,32.01,31.09,24.33,35.70,29.75,27.91,31.97,33.39,33.22,31.73,,
Calc annual,32.01,31.09,24.33,35.70,29.75,27.91,31.97,33.39,33.22,31.73,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,,
