"NETHERTHONG (NATIONAL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3190/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.69,4.68,4.11,,,,,,,,,
February,5.56,0.39,3.80,,,,,,,,,
March,0.39,2.79,2.80,,,,,,,,,
April,4.23,5.95,0.97,,,,,,,,,
May,3.00,7.47,1.64,,,,,,,,,
June,5.25,0.49,2.28,,,,,,,,,
July,3.68,5.74,2.98,,,,,,,,,
August,5.47,2.76,1.60,,,,,,,,,
September,4.39,3.90,2.62,,,,,,,,,
October,2.44,6.47,4.43,,,,,,,,,
November,5.32,2.93,2.21,,,,,,,,,
December,3.29,1.72,0.45,,,,,,,,,
Total,47.71,45.29,29.89,,,,,,,,,
Calc annual,47.71,45.29,29.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
