"LEIGH RESERVOIRS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1272,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.28,0.86,1.45,1.40,1.22,3.85,3.66,2.33,3.81,2.09,,
February,1.81,0.29,0.71,0.08,2.41,1.64,3.90,0.79,1.14,1.45,,
March,0.55,1.17,1.14,2.03,0.53,0.86,2.66,0.44,1.55,2.84,,
April,3.51,1.75,0.67,1.63,2.66,1.40,2.93,0.37,2.18,1.76,,
May,2.56,3.25,1.54,0.64,1.39,0.30,3.03,2.24,1.99,1.00,,
June,1.21,0.69,2.37,1.03,2.29,3.29,3.35,0.53,1.25,0.50,,
July,2.90,1.49,1.59,1.52,0.26,2.95,1.69,1.30,1.36,3.90,,
August,3.37,0.91,0.43,1.37,2.36,0.72,1.02,1.82,3.37,0.15,,
September,1.20,1.44,3.31,1.24,2.75,2.03,1.41,2.01,0.94,1.05,,
October,0.48,5.59,0.98,1.60,1.95,1.90,1.50,2.27,8.49,2.22,,
November,1.86,0.62,0.87,1.11,3.66,3.43,1.77,1.76,4.08,6.07,,
December,0.59,0.22,0.51,3.52,1.92,1.40,3.99,2.65,1.42,1.47,,
Total,21.32,18.28,15.57,17.17,23.40,23.77,30.91,18.51,31.58,24.50,,
Calc annual,21.32,18.28,15.57,17.17,23.40,23.77,30.91,18.51,31.58,24.50,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
