"MARESFIELD (BUDLETTS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,511/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.74,6.50,4.07,-999.00,,,
February,,,,,,2.31,5.27,0.86,1.75,,,
March,,,,,,1.62,4.23,0.58,1.63,,,
April,,,,,,2.12,2.95,0.49,2.51,,,
May,,,,,,0.33,2.56,2.46,1.62,,,
June,,,,,,3.27,1.96,0.69,2.09,,,
July,,,,,,3.96,1.06,2.24,3.34,,,
August,,,,,,0.54,2.09,2.71,2.82,,,
September,,,,,,2.99,1.96,2.72,0.26,,,
October,,,,,,1.49,3.53,4.35,7.52,,,
November,,,,,,5.20,1.73,3.93,6.64,,,
December,,,,,,3.37,4.06,4.35,1.80,,,
Total,,,,,,31.94,37.90,29.45,38.11,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.94,37.90,29.45,31.98,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,6.13,NaN,,
