"THORNEY (CROSS GUNS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1220/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,3.95,,,
February,,,,,,,,,0.30,,,
March,,,,,,,,,1.32,,,
April,,,,,,,,,1.75,,,
May,,,,,,,,,0.58,,,
June,,,,,,,,,1.78,,,
July,,,,,,,,,2.88,,,
August,,,,,,,,,2.83,,,
September,,,,,,,,,0.68,,,
October,,,,,,,,,3.71,,,
November,,,,,,,,,3.43,,,
December,,,,,,,,,1.45,,,
Total,,,,,,,,,24.66,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.66,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
