"SEATON (BUNTS HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1810/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.28,2.58,0.86,5.62,5.50,3.94,6.91,2.59,,
February,,,4.89,0.14,3.99,2.72,6.56,1.08,2.04,3.97,,
March,,,3.71,2.56,1.08,4.63,3.90,0.28,0.96,2.76,,
April,,,2.13,2.44,3.79,2.37,3.07,0.13,2.34,3.14,,
May,,,2.01,0.98,1.82,0.76,2.97,2.63,0.54,2.94,,
June,,,2.22,1.61,3.94,1.44,1.25,1.68,3.42,0.47,,
July,,,2.60,0.36,0.41,5.04,3.59,3.62,3.99,2.35,,
August,,,2.57,2.89,2.53,0.13,1.56,3.93,2.63,0.02,,
September,,,2.31,3.88,3.49,2.18,2.65,2.19,1.21,1.94,,
October,,,2.18,2.75,4.77,1.75,3.77,3.91,5.68,,,
November,,,1.02,1.65,6.00,3.16,2.39,6.85,7.07,,,
December,,,1.78,10.46,5.20,3.48,4.00,4.26,2.01,,,
Total,,,29.70,32.30,37.88,33.28,41.21,34.50,38.80,,,
Calc annual,0.00,0.00,29.70,32.30,37.88,33.28,41.21,34.50,38.80,20.18,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,NaN,,
