"DENTON LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1401/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.00,3.68,2.12,5.29,1.62,,
February,,,,,,2.90,3.00,0.73,1.04,1.25,,
March,,,,,,0.44,2.97,0.51,2.07,2.81,,
April,,,,,,1.28,2.24,0.58,2.18,1.30,,
May,,,,,,0.88,2.86,2.07,0.80,0.42,,
June,,,,,,3.79,1.93,0.86,1.49,0.46,,
July,,,,,,3.54,2.17,1.68,1.60,3.27,,
August,,,,,,1.07,1.90,1.18,3.70,0.66,,
September,,,,,,2.02,2.11,2.28,0.98,0.98,,
October,,,,,,2.63,1.90,2.29,6.17,2.20,,
November,,,,,,3.07,1.92,1.92,3.92,5.36,,
December,,,,,,1.44,2.57,2.68,1.96,1.66,,
Total,,,,,,26.06,29.25,18.90,31.20,21.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.06,29.25,18.90,31.20,21.99,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,,
