"BOSAHAN (ST. MARTIN-IN-MENEAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1903,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.24,4.77,2.92,4.12,1.28,7.56,6.21,6.17,7.81,3.79,,
February,3.45,0.00,3.69,0.23,4.36,6.47,8.83,3.24,2.34,6.03,,
March,6.36,3.03,4.55,4.58,1.27,5.06,5.42,1.40,1.50,3.77,,
April,2.33,3.27,3.45,4.02,5.99,2.54,4.12,0.00,2.36,3.45,,
May,3.15,5.59,2.67,1.97,2.08,1.89,2.27,4.28,1.02,0.21,,
June,3.69,3.25,1.95,2.07,3.31,3.09,0.89,1.81,3.09,1.16,,
July,6.12,3.99,3.03,0.45,0.24,8.31,1.97,4.26,5.75,3.92,,
August,4.27,1.11,1.21,4.02,3.80,0.67,0.43,3.87,3.22,0.15,,
September,2.39,4.91,2.17,3.88,3.84,3.56,3.41,2.18,1.26,2.55,,
October,1.03,8.66,6.79,3.59,5.58,1.94,3.81,5.38,4.77,5.19,,
November,7.10,2.78,1.55,2.64,5.94,5.58,2.92,7.35,8.52,8.80,,
December,1.98,4.09,3.28,11.53,6.29,4.34,5.61,4.33,3.69,5.23,,
Total,46.11,45.45,37.26,43.10,43.98,51.01,45.89,44.27,45.33,44.25,,
Calc annual,46.11,45.45,37.26,43.10,43.98,51.01,45.89,44.27,45.33,44.25,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
