"GRAVESEND (TROSLEY AVENUE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,408/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.16,1.27,1.19,,,,,,,
February,,,1.66,0.39,2.51,,,,,,,
March,,,1.54,2.20,0.39,,,,,,,
April,,,0.96,1.97,2.17,,,,,,,
May,,,1.66,0.37,1.26,,,,,,,
June,,,1.09,1.45,2.40,,,,,,,
July,,,1.87,1.57,0.41,,,,,,,
August,,,0.33,1.39,2.00,,,,,,,
September,,,3.00,1.09,3.41,,,,,,,
October,,,1.32,1.42,2.16,,,,,,,
November,,,0.96,2.28,4.18,,,,,,,
December,,,0.52,3.87,2.39,,,,,,,
Total,,,16.07,19.27,24.47,,,,,,,
Calc annual,0.00,0.00,16.07,19.27,24.47,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
