"CURROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6081/1/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,8.05,5.00,,
February,,,,,,,,,4.98,7.00,,
March,,,,,,,,,5.38,4.50,,
April,,,,,,,,,2.08,5.50,,
May,,,,,,,,,1.22,1.75,,
June,,,,,,,,,2.38,2.50,,
July,,,,,,,,,6.71,7.00,,
August,,,,,,,,,2.90,2.00,,
September,,,,,,,,,3.80,5.00,,
October,,,,,,,,,4.23,14.00,,
November,,,,,,,,,10.57,9.00,,
December,,,,,,,,,3.97,6.50,,
Total,,,,,,,,,56.27,69.75,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.27,69.75,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
