"CAHERAGH (THE RECTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6007,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.16,6.76,4.66,6.39,0.90,,,,,,,
February,4.40,0.67,2.59,0.38,4.89,,,,,,,
March,6.54,3.39,5.05,6.41,2.11,,,,,,,
April,1.90,2.47,3.37,3.40,4.43,,,,,,,
May,3.43,7.12,4.76,3.58,1.03,,,,,,,
June,4.08,1.56,1.08,2.25,6.61,,,,,,,
July,2.19,3.89,4.12,3.13,0.93,,,,,,,
August,3.35,1.84,2.20,2.80,2.78,,,,,,,
September,1.52,2.40,1.21,8.90,8.12,,,,,,,
October,2.08,5.52,2.19,5.36,3.61,,,,,,,
November,11.35,2.35,2.77,3.62,6.15,,,,,,,
December,4.29,7.96,2.38,10.31,5.00,,,,,,,
Total,48.29,45.93,36.38,56.53,46.56,,,,,,,
Calc annual,48.29,45.93,36.38,56.53,46.56,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
