"CLARKSTON (ROUGHRIGG RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5182,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.76,8.83,2.91,3.52,1.61,3.84,3.14,4.98,4.51,1.30,,
February,3.38,0.07,2.87,0.25,3.33,2.83,4.42,0.99,4.51,1.31,,
March,1.11,2.43,1.66,3.35,2.03,2.41,1.15,2.75,3.35,3.90,,
April,2.48,2.72,1.92,4.59,2.99,1.45,1.45,0.46,1.92,2.62,,
May,3.01,2.96,2.89,2.39,0.51,0.96,1.87,4.75,1.04,1.84,,
June,6.10,1.00,2.52,2.64,3.59,1.55,3.35,4.66,2.25,1.09,,
July,4.80,3.43,4.76,3.33,1.99,4.62,3.85,4.58,4.83,5.32,,
August,3.40,1.29,2.72,3.70,2.54,3.19,4.33,3.18,1.52,2.04,,
September,1.11,5.01,1.41,3.63,4.94,4.72,1.99,4.06,2.13,4.06,,
October,3.24,5.56,3.05,5.10,7.87,3.70,3.86,6.65,2.39,2.95,,
November,6.25,2.64,1.93,1.16,4.34,3.84,0.69,6.14,6.25,4.27,,
December,2.60,7.02,0.87,3.48,1.80,4.27,1.55,2.12,1.51,3.40,,
Total,40.24,42.96,29.51,37.14,37.54,37.38,31.65,45.32,36.21,34.10,,
Calc annual,40.24,42.96,29.51,37.14,37.54,37.38,31.65,45.32,36.21,34.10,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
