"WENTNOR (STANBATCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2278/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,4.00,,,,4.29,5.00,4.12,,,,
February,,0.40,,,,3.35,5.24,0.84,,,,
March,,2.00,,,,2.66,3.94,0.44,,,,
April,,4.00,,,,3.17,1.90,0.21,,,,
May,,5.90,,,,0.95,1.79,2.16,,,,
June,,1.10,,,,4.25,0.79,2.31,,,,
July,,4.20,,,,5.49,2.66,2.61,,,,
August,,1.50,,,,0.70,1.75,3.49,,,,
September,,2.00,,,,3.70,2.98,1.25,,,,
October,0.95,5.80,,,,2.14,4.39,3.73,,,,
November,6.30,2.00,,,,4.61,1.77,4.74,,,,
December,,1.60,,,,3.34,4.40,3.95,,,,
Total,,34.50,,,,38.65,36.61,29.85,,,,
Calc annual,7.25,34.50,0.00,0.00,0.00,38.65,36.61,29.85,0.00,0.00,,
Difference,NaN,-0.00,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,,
