"WATERFORD (GORTMORE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6038,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.28,4.24,3.71,3.52,0.63,6.80,6.43,3.91,4.70,4.18,,
February,2.68,0.35,3.83,0.29,3.04,4.57,4.96,2.30,3.94,5.56,,
March,4.69,2.19,3.62,3.21,1.55,3.42,5.04,0.80,1.93,2.35,,
April,2.61,1.80,1.85,3.36,3.51,1.77,3.45,0.00,1.18,3.15,,
May,5.10,4.04,3.62,2.83,0.70,1.45,1.71,4.31,1.01,2.24,,
June,2.75,2.14,2.26,1.42,4.81,2.76,1.65,3.67,2.44,1.27,,
July,3.32,3.22,2.18,0.73,0.86,6.37,4.34,5.78,5.75,2.89,,
August,3.07,2.13,1.02,4.53,1.03,0.96,1.85,3.53,1.95,0.17,,
September,3.25,1.61,2.24,6.09,6.74,2.94,3.89,3.26,3.22,1.33,,
October,1.39,5.03,3.96,3.29,2.96,1.42,3.11,4.96,3.60,8.30,,
November,10.15,1.90,1.55,1.24,4.90,2.97,3.14,6.31,6.25,7.17,,
December,2.31,8.01,2.33,8.58,3.19,4.30,2.51,4.82,2.75,3.70,,
Total,43.60,36.66,32.17,39.09,33.92,39.73,42.08,43.65,38.72,42.31,,
Calc annual,43.60,36.66,32.17,39.09,33.92,39.73,42.08,43.65,38.72,42.31,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
