"DISLEY (LYME PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2733,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.84,3.48,2.13,2.84,2.22,2.39,2.99,3.60,4.16,1.96,,
February,3.75,0.15,3.39,0.27,3.46,2.17,5.22,1.17,2.44,1.78,,
March,0.46,2.11,2.78,2.59,1.24,1.50,1.83,1.09,1.70,2.50,,
April,4.30,3.28,1.30,1.78,2.10,1.09,2.78,0.29,2.16,2.31,,
May,2.06,4.19,2.21,2.30,0.62,0.45,1.77,2.92,1.34,1.50,,
June,5.04,0.51,3.54,3.83,3.41,2.60,1.79,3.77,2.62,1.31,,
July,4.44,3.88,2.64,3.07,1.44,4.18,3.87,4.38,7.06,5.00,,
August,5.43,1.33,2.09,2.24,2.14,1.34,0.79,2.56,1.51,1.48,,
September,3.55,2.45,0.63,3.34,5.20,3.65,1.20,2.23,1.20,3.45,,
October,1.71,6.78,4.21,4.58,5.30,3.50,1.81,6.01,1.74,3.67,,
November,4.34,2.51,1.61,1.30,4.11,3.20,1.48,4.35,5.11,6.61,,
December,1.28,1.05,0.33,4.24,3.01,2.92,2.59,3.85,2.12,3.28,,
Total,41.20,31.72,26.86,32.38,34.25,28.99,28.12,36.22,33.16,34.85,,
Calc annual,41.20,31.72,26.86,32.38,34.25,28.99,28.12,36.22,33.16,34.85,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
