"DUNSTABLE (CEMENT WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1160,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.41,1.53,1.51,1.81,0.80,3.53,3.95,2.70,4.93,2.09,,
February,1.82,0.32,2.51,0.40,2.76,2.20,3.47,0.62,0.66,1.61,,
March,0.04,2.04,2.38,2.19,0.52,1.26,2.99,0.41,1.79,2.96,,
April,3.30,2.28,1.15,1.48,3.23,1.42,2.92,0.09,2.81,2.22,,
May,2.53,5.01,1.53,0.59,1.86,2.98,4.43,1.68,1.54,1.99,,
June,1.50,1.11,1.36,1.10,3.07,4.15,2.14,0.64,2.18,0.88,,
July,5.44,3.50,1.34,1.40,1.34,4.78,1.69,1.74,2.83,2.43,,
August,3.54,2.50,0.63,2.17,1.88,0.27,1.26,2.99,3.65,0.07,,
September,2.11,2.10,2.40,1.52,4.53,3.14,2.07,1.56,0.66,0.47,,
October,0.55,4.44,1.41,1.64,2.71,1.68,2.61,2.84,3.40,2.74,,
November,2.92,1.40,1.36,1.92,4.14,2.53,1.63,2.31,3.78,7.58,,
December,0.92,0.55,0.43,4.32,2.45,1.76,2.97,2.57,1.72,1.32,,
Total,26.08,26.78,18.01,20.54,29.29,29.70,32.13,20.15,29.95,26.36,,
Calc annual,26.08,26.78,18.01,20.54,29.29,29.70,32.13,20.15,29.95,26.36,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
