"BUCKERELL (COGAN HAYES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1819/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,7.05,4.01,5.71,,,
February,,,,,,,6.54,0.85,2.07,,,
March,,,,,,,5.18,0.17,1.05,,,
April,,,,,,,2.95,0.06,2.43,,,
May,,,,,,,3.08,2.01,0.40,,,
June,,,,,,2.10,0.66,1.50,2.18,,,
July,,,,,,5.70,3.62,3.66,3.57,,,
August,,,,,,0.20,0.89,3.46,3.03,,,
September,,,,,,3.06,2.83,2.21,1.63,,,
October,,,,,,1.43,4.25,3.23,,,,
November,,,,,,3.49,1.94,5.44,,,,
December,,,,,,2.74,4.07,4.82,,,,
Total,,,,,,,43.06,31.42,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,18.72,43.06,31.42,22.07,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
