"PULHAM ST. MARY (HILL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1400,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.10,0.92,1.00,1.61,3.09,3.10,4.04,2.34,6.32,1.61,,
February,2.90,0.72,2.06,0.77,2.52,2.98,3.13,1.08,1.14,1.18,,
March,0.38,1.71,2.10,1.70,1.11,0.63,3.63,0.59,2.32,3.14,,
April,4.16,3.21,1.22,2.37,2.41,1.61,2.23,0.69,2.22,1.14,,
May,3.41,3.76,1.86,2.41,1.38,0.65,2.92,2.00,0.82,0.77,,
June,1.82,0.50,2.03,1.63,2.97,3.26,1.17,0.99,1.76,0.28,,
July,4.14,2.38,2.16,1.96,1.37,3.80,1.35,1.86,1.44,4.46,,
August,2.92,2.02,1.22,1.86,1.47,1.14,2.18,2.16,4.07,0.46,,
September,2.05,1.79,2.79,1.76,3.18,2.60,2.15,2.49,0.61,1.04,,
October,1.16,3.98,3.19,1.81,2.59,2.45,1.64,2.78,5.95,2.24,,
November,2.08,1.69,2.32,1.58,3.66,3.29,1.96,2.68,4.13,5.52,,
December,1.45,0.75,0.73,3.84,2.34,1.73,2.83,2.92,1.78,1.66,,
Total,28.57,23.43,22.68,23.30,28.09,27.24,29.23,22.58,32.56,23.50,,
Calc annual,28.57,23.43,22.68,23.30,28.09,27.24,29.23,22.58,32.56,23.50,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
