"(SCOUT MOOR RES.) NO. 3A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2909/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.56,5.39,4.46,7.15,6.27,2.48,,
February,,,,,8.00,2.68,6.33,2.80,5.82,2.47,,
March,,,,,1.97,3.04,1.91,1.88,3.25,3.42,,
April,,,,,4.38,1.19,3.97,0.93,2.51,3.52,,
May,,,,,1.05,1.02,2.61,5.21,1.94,0.85,,
June,,,,,4.72,4.82,2.57,5.85,4.23,1.03,,
July,,,,,2.50,5.55,3.14,6.06,9.30,4.18,,
August,,,,,2.37,3.82,4.77,4.86,3.17,3.04,,
September,,,,,10.06,6.39,2.27,2.75,1.60,6.12,,
October,,,,,11.69,6.61,2.81,14.90,2.80,6.40,,
November,,,,,6.20,6.99,2.16,8.15,9.37,9.63,,
December,,,,,4.69,6.16,2.60,6.06,4.34,5.89,,
Total,,,,,60.19,53.66,39.60,66.60,54.62,49.03,,
Calc annual,0.00,0.00,0.00,0.00,60.19,53.66,39.60,66.60,54.60,49.03,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.02,0.00,,
