"KIRKBY-IN-ASHFIELD (HIGHER SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2600/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,2.14,,,,,,,,,,
February,,0.43,,,,,,,,,,
March,,1.81,,,,,,,,,,
April,,2.89,,,,,,,,,,
May,,7.13,,,,,,,,,,
June,,0.56,,,,,,,,,,
July,,4.59,,,,,,,,,,
August,,1.45,,,,,,,,,,
September,,1.89,,,,,,,,,,
October,,3.03,,,,,,,,,,
November,,2.05,,,,,,,,,,
December,,0.94,,,,,,,,,,
Total,,28.91,,,,,,,,,,
Calc annual,0.00,28.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
