"STONEHAVEN (MAINS OF COWIE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5618,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.29,1.43,1.85,1.72,1.30,4.13,3.02,2.05,,,,
February,2.42,0.10,2.15,0.22,0.92,2.10,2.56,0.99,,,,
March,0.75,3.47,2.10,1.52,1.88,2.03,2.62,0.56,,,,
April,1.92,2.78,1.59,5.67,4.31,0.15,1.28,0.55,,,,
May,3.48,2.66,0.96,2.40,2.23,1.32,1.83,2.25,,,,
June,3.32,0.67,0.56,1.31,3.87,0.64,1.64,3.63,,,,
July,2.81,2.42,3.85,1.82,1.63,4.18,2.48,3.61,,,,
August,2.02,0.78,1.05,3.32,1.92,1.05,3.07,1.05,,,,
September,1.03,2.40,1.07,2.48,3.47,3.10,0.73,3.57,,,,
October,0.86,7.03,4.69,3.93,4.37,1.06,3.77,2.75,,,,
November,4.29,1.92,3.14,2.00,4.36,1.52,0.77,2.84,,,,
December,0.97,2.04,1.80,3.95,2.56,1.51,4.97,2.83,,,,
Total,26.16,27.70,24.81,30.34,32.82,22.79,28.74,26.68,,,,
Calc annual,26.16,27.70,24.81,30.34,32.82,22.79,28.74,26.68,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
