"JEDBURGH (JEDNEUK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5048,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.35,2.31,1.74,1.88,1.30,3.12,1.86,2.28,4.43,0.55,,
February,1.61,0.23,3.12,0.09,1.34,2.54,2.38,0.69,1.75,1.21,,
March,0.89,2.54,0.47,3.02,1.23,1.56,2.02,0.78,2.77,3.59,,
April,2.37,1.88,0.91,3.37,2.68,1.34,1.33,0.21,0.89,1.46,,
May,2.11,1.80,1.58,1.67,0.98,0.91,4.14,2.49,1.37,1.69,,
June,5.34,0.94,1.77,2.15,4.15,1.52,1.11,2.96,2.05,1.05,,
July,2.74,2.41,4.34,1.83,1.67,3.45,2.79,3.11,2.43,7.15,,
August,3.83,1.18,2.32,2.72,3.52,1.41,2.69,2.03,1.83,0.81,,
September,1.50,3.75,1.23,2.16,2.34,3.24,1.69,1.75,1.14,3.19,,
October,1.70,4.58,3.05,4.26,4.82,1.60,2.63,3.87,2.53,1.75,,
November,3.40,0.80,1.91,1.92,3.27,3.11,0.44,4.47,2.51,2.11,,
December,0.62,1.77,0.60,3.64,0.99,1.54,2.92,1.82,0.75,2.19,,
Total,27.46,24.19,23.04,28.71,28.29,25.34,26.00,26.46,24.45,26.75,,
Calc annual,27.46,24.19,23.04,28.71,28.29,25.34,26.00,26.46,24.45,26.75,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
