"BRIGHTON W.W. (MILE OAK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,485,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.35,2.70,2.31,2.45,0.89,4.23,5.75,4.39,6.49,3.12,,
February,2.11,0.19,2.39,0.06,3.93,2.34,5.29,0.96,1.39,3.18,,
March,0.54,1.44,2.59,2.89,0.51,1.69,3.84,0.64,1.66,3.27,,
April,2.94,2.13,1.15,2.59,3.68,2.12,2.95,0.38,3.17,1.31,,
May,3.07,3.20,2.47,0.46,1.68,0.81,2.44,2.45,2.26,1.98,,
June,1.55,1.70,1.98,1.24,2.26,2.63,0.78,0.61,1.51,0.36,,
July,3.87,3.07,1.52,1.60,0.46,3.83,1.82,1.70,3.37,2.72,,
August,2.80,0.47,1.39,2.11,4.18,0.81,1.35,1.24,2.87,0.12,,
September,2.18,3.20,3.93,1.69,5.88,2.28,2.52,3.09,0.71,2.11,,
October,0.37,7.42,1.75,2.20,4.85,1.43,2.59,3.92,6.21,4.12,,
November,4.83,1.61,1.19,4.43,7.73,5.62,1.94,3.64,8.16,8.12,,
December,1.32,0.84,0.76,8.33,4.88,2.52,4.11,3.55,2.41,3.01,,
Total,27.93,27.97,23.43,30.05,40.93,30.31,35.38,26.57,40.21,33.42,,
Calc annual,27.93,27.97,23.43,30.05,40.93,30.31,35.38,26.57,40.21,33.42,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
