"GLENAMADDY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6159,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.14,5.33,4.57,5.19,1.62,5.56,5.42,4.53,4.44,2.82,,
February,7.64,0.19,2.45,0.50,3.74,1.87,4.73,1.61,2.63,3.19,,
March,2.99,1.44,2.84,2.82,2.02,2.73,1.48,3.38,2.44,5.05,,
April,3.39,3.17,1.68,2.40,2.72,1.91,2.65,0.07,1.42,2.99,,
May,6.64,3.53,2.60,2.25,0.95,1.77,1.82,4.49,1.21,2.44,,
June,4.19,2.22,2.49,2.22,6.15,3.72,2.40,4.30,2.14,1.34,,
July,5.64,4.06,2.50,1.60,1.09,5.20,5.44,4.87,4.47,3.85,,
August,2.18,2.60,2.54,4.81,2.52,2.75,3.77,3.64,2.65,0.49,,
September,2.50,3.86,1.48,5.60,7.58,3.95,5.30,1.85,1.01,2.67,,
October,5.84,3.40,2.77,4.28,3.89,3.14,1.17,6.68,3.25,5.02,,
November,8.08,2.74,2.33,1.10,4.60,3.90,1.48,5.74,9.42,3.61,,
December,8.65,5.62,1.92,5.05,1.70,4.11,2.51,3.57,2.83,4.54,,
Total,62.88,38.16,30.17,37.82,38.58,40.61,38.17,44.73,37.91,38.01,,
Calc annual,62.88,38.16,30.17,37.82,38.58,40.61,38.17,44.73,37.91,38.01,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
