"UPHOLLAND COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2994/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.15,2.27,,
February,,,,,,,,,3.46,2.52,,
March,,,,,,,,,2.00,,,
April,,,,,,,,0.39,2.03,,,
May,,,,,,,,3.88,1.52,,,
June,,,,,,,,3.66,3.57,,,
July,,,,,,,,3.94,6.33,,,
August,,,,,,,,3.86,2.50,,,
September,,,,,,,,2.12,0.87,,,
October,,,,,,,,8.39,2.17,,,
November,,,,,,,,4.20,6.72,,,
December,,,,,,,,4.72,3.70,,,
Total,,,,,,,,,40.02,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.16,40.02,4.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
