"PATTINGHAM (KINGSLOW HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2294/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,2.69,,
February,,,,,,,,,,2.18,,
March,,,,,,,,,,1.65,,
April,,,,,,,,,,3.32,,
May,,,,,,,,,,2.32,,
June,,,,,,,,,,0.68,,
July,,,,,,,,,,2.63,,
August,,,,,,,,,,0.23,,
September,,,,,,,,,,0.57,,
October,,,,,,,,,,3.60,,
November,,,,,,,,,,6.04,,
December,,,,,,,,,,1.69,,
Total,,,,,,,,,,27.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
