"STREET (PORTWAY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2003,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.02,1.98,2.06,2.28,0.69,4.01,4.31,2.53,5.34,2.11,,
February,2.28,0.02,3.78,0.22,2.54,2.09,5.29,1.10,1.30,2.00,,
March,0.93,1.76,2.38,2.12,1.01,2.57,4.13,0.15,1.36,2.09,,
April,2.21,2.28,1.37,2.25,4.32,2.51,2.00,0.02,2.61,2.76,,
May,3.27,4.53,1.87,0.95,1.14,1.41,2.19,2.11,0.62,2.80,,
June,2.99,1.10,1.35,0.91,3.95,2.64,0.87,2.06,3.52,1.20,,
July,4.02,2.21,2.66,0.91,0.80,7.08,5.18,2.96,4.06,3.87,,
August,4.14,1.35,0.83,3.78,1.75,0.51,1.57,2.62,3.55,0.23,,
September,1.57,4.35,1.96,2.30,3.73,3.58,4.46,2.01,1.15,1.41,,
October,0.54,5.89,2.81,2.40,4.53,1.64,4.51,2.72,3.15,3.09,,
November,3.57,2.75,0.70,1.16,6.00,3.49,1.79,3.85,5.64,5.79,,
December,1.48,1.80,0.83,6.11,4.10,2.27,2.50,3.95,1.80,3.04,,
Total,29.02,30.02,22.60,25.39,34.56,33.80,38.80,26.08,34.10,30.39,,
Calc annual,29.02,30.02,22.60,25.39,34.56,33.80,38.80,26.08,34.10,30.39,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
