"LOCH CARRON (STROME FERRY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5789,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.03,12.84,,,,,,,,,,
February,8.09,0.59,,,,,,,,,,
March,0.53,2.98,,,,,,,,,,
April,3.78,6.52,,,,,,,,,,
May,4.83,2.49,,,,,,,,,,
June,4.97,1.60,,,,,,,,,,
July,5.88,6.23,,,,,,,,,,
August,1.52,4.89,,,,,,,,,,
September,1.79,7.27,,,,,,,,,,
October,7.07,7.61,,,,,,,,,,
November,7.82,8.69,,,,,,,,,,
December,9.88,8.58,,,,,,,,,,
Total,66.19,70.29,,,,,,,,,,
Calc annual,66.19,70.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
