"RUTHWELL (COMLONGON CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5026,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.03,4.88,4.58,4.75,1.34,4.01,3.20,4.32,4.45,4.04,,
February,2.43,0.05,2.25,0.26,3.72,2.08,4.22,1.63,3.00,1.37,,
March,0.82,2.88,1.47,2.12,0.92,2.04,1.33,1.61,2.58,5.36,,
April,1.82,2.46,1.20,2.76,3.53,0.82,2.70,0.24,1.01,2.17,,
May,2.70,2.68,3.05,2.52,0.53,0.91,1.70,3.71,0.71,0.98,,
June,6.28,1.83,2.22,3.42,3.78,3.22,2.62,3.59,3.01,0.85,,
July,4.34,3.34,3.99,1.40,1.24,4.65,2.58,4.90,5.39,5.72,,
August,2.63,1.21,1.51,5.82,3.38,2.13,1.84,1.90,1.95,0.82,,
September,1.88,3.40,1.09,5.40,4.37,5.10,3.04,2.29,1.39,3.25,,
October,2.98,5.97,2.17,4.03,7.06,3.44,3.71,5.82,2.65,3.41,,
November,8.55,2.23,1.42,0.33,5.68,3.66,1.25,5.35,4.75,4.53,,
December,2.99,5.92,0.76,5.89,1.87,3.89,2.91,2.75,1.41,3.41,,
Total,40.45,36.85,25.71,38.70,37.42,35.95,31.10,38.11,32.30,35.91,,
Calc annual,40.45,36.85,25.71,38.70,37.42,35.95,31.10,38.11,32.30,35.91,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
