"GRISEDALE (RUTHWAITE LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3669,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.38,27.33,15.43,15.50,4.84,,,,,,,
February,9.50,0.02,8.00,0.77,16.95,,,,,,,
March,2.43,7.73,7.29,6.85,2.99,,,,,,,
April,5.14,9.50,2.90,6.93,8.10,,,,,,,
May,7.32,6.67,3.15,6.90,0.77,,,,,,,
June,11.15,5.20,3.60,3.52,10.39,,,,,,,
July,11.75,11.00,8.75,2.71,4.34,,,,,,,
August,7.63,2.07,6.22,11.77,5.17,,,,,,,
September,5.98,8.45,1.88,17.83,18.42,,,,,,,
October,9.40,16.44,7.98,17.56,20.21,10.60,,,,,,
November,27.60,8.55,4.21,2.70,10.00,10.76,,,,,,
December,8.39,22.35,0.86,21.37,5.88,20.35,,,,,,
Total,115.67,125.31,70.27,114.41,108.06,,,,,,,
Calc annual,115.67,125.31,70.27,114.41,108.06,41.71,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
