"ALNESS (ARDROSS CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5776,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.64,5.56,3.18,3.79,2.11,4.87,4.52,,,,,
February,4.37,0.36,3.51,2.07,4.12,3.34,3.57,,,,,
March,1.58,3.84,1.52,4.88,2.36,1.22,3.49,,,,,
April,3.32,5.75,2.60,6.49,4.17,1.61,0.46,,,,,
May,2.99,3.38,1.12,2.81,2.43,1.35,1.83,,,,,
June,3.85,0.55,2.63,2.43,4.80,1.14,1.09,,,,,
July,4.03,2.86,2.73,7.14,1.12,4.74,,,,,,
August,2.18,1.43,1.53,3.24,3.14,1.64,,,,,,
September,1.50,3.93,0.53,2.31,4.26,3.38,,,,,,
October,2.67,5.94,5.34,6.16,8.23,5.03,,,,,,
November,3.12,4.38,3.30,1.79,3.07,2.70,,,,,,
December,4.30,3.26,0.41,3.56,2.74,5.22,,,,,,
Total,39.55,41.24,28.40,46.67,42.55,36.24,,,,,,
Calc annual,39.55,41.24,28.40,46.67,42.55,36.24,14.96,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
