"KILBARCHAN (GLENTYAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5291,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.78,,5.56,7.94,2.78,5.50,6.18,8.86,6.79,3.31,,
February,4.46,,5.89,0.88,6.95,3.36,6.21,4.43,9.29,2.34,,
March,1.48,,4.63,3.82,2.67,4.05,1.53,5.32,4.59,6.17,,
April,2.44,,3.27,4.22,3.79,1.18,2.96,1.31,3.39,3.89,,
May,4.87,,3.33,3.31,0.76,1.87,1.87,3.89,1.82,1.14,,
June,5.94,,2.62,4.47,4.76,2.27,3.96,7.41,2.77,1.22,,
July,5.38,,4.10,3.05,2.88,8.15,5.22,5.94,6.56,5.42,,
August,2.42,,3.92,4.96,2.68,3.44,4.05,3.56,2.29,2.79,,
September,1.78,,0.96,7.68,8.41,4.48,4.40,5.74,2.66,5.53,,
October,4.84,,3.35,9.17,11.51,9.47,4.15,10.90,2.77,6.97,,
November,6.12,,3.32,2.43,6.55,5.79,0.93,10.25,11.99,8.87,,
December,4.65,,1.51,8.85,3.42,7.51,2.36,3.05,4.20,8.05,,
Total,49.16,,42.46,60.78,57.16,57.07,43.82,70.66,59.12,55.70,,
Calc annual,49.16,0.00,42.46,60.78,57.16,57.07,43.82,70.66,59.12,55.70,,
Difference,0.00,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
