"REDEWATER (RAMSHOPE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3581/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,3.85,5.44,6.27,2.50,,
February,,,,,,,6.30,1.43,4.31,1.19,,
March,,,,,,,5.20,1.91,3.61,4.26,,
April,,,,,,,2.07,0.23,1.39,1.86,,
May,,,,,,,3.24,2.44,1.43,1.53,,
June,,,,,,,1.43,3.97,3.11,0.68,,
July,,,,,,,2.48,5.68,4.19,7.64,,
August,,,,,,,3.92,2.64,3.16,1.31,,
September,,,,,,,2.87,2.34,1.71,3.08,,
October,,,,,,,2.78,7.78,6.12,4.12,,
November,,,,,,,0.78,6.43,4.62,4.40,,
December,,,,,,,5.93,3.07,1.52,2.95,,
Total,,36.90,29.30,-999.00,37.84,-999.00,40.85,43.36,41.44,35.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,40.85,43.36,41.44,35.52,,
Difference,NaN,36.90,29.30,-999.00,37.84,-999.00,0.00,0.00,0.00,0.00,,
