"EAST GRINSTEAD (LOCKERIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,63,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.25,3.71,2.29,2.91,1.14,5.54,6.63,3.79,5.32,1.92,,
February,2.43,0.41,2.44,0.35,4.57,2.01,5.47,0.91,1.48,2.48,,
March,0.48,1.94,3.67,3.03,0.57,1.54,3.54,0.54,1.34,3.29,,
April,3.90,3.15,0.87,3.53,3.73,2.07,2.79,0.28,2.74,1.80,,
May,2.96,3.55,2.19,0.93,1.59,1.16,2.23,2.84,1.76,2.11,,
June,1.75,1.45,1.87,1.52,3.41,3.14,1.99,0.72,1.18,0.29,,
July,3.42,2.82,2.19,2.22,1.38,4.67,1.51,2.15,2.42,3.74,,
August,5.59,1.17,1.08,1.93,4.44,0.65,2.55,2.13,2.93,0.23,,
September,2.32,2.33,3.54,1.76,4.37,2.15,2.74,2.79,0.94,1.35,,
October,0.64,7.28,2.19,2.46,4.60,2.18,3.29,3.65,7.44,3.73,,
November,5.13,1.52,1.09,4.70,7.10,5.14,1.81,4.21,6.24,8.50,,
December,0.74,0.74,0.56,8.38,4.19,3.26,4.06,4.12,1.81,1.72,,
Total,31.61,30.07,23.98,33.72,41.09,33.51,38.61,28.13,35.60,31.16,,
Calc annual,31.61,30.07,23.98,33.72,41.09,33.51,38.61,28.13,35.60,31.16,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
