"LAMBEG (GLENMORE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6211,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.25,2.53,2.28,2.78,1.41,3.53,6.30,4.10,3.73,3.77,,
February,3.21,0.21,3.45,0.42,3.78,2.57,6.31,1.20,2.93,2.64,,
March,1.10,2.05,2.30,2.55,1.72,2.27,3.73,1.15,4.09,4.28,,
April,2.85,3.10,1.23,2.93,2.40,1.15,3.10,0.18,4.21,4.48,,
May,4.03,2.29,2.58,2.65,1.87,1.37,2.18,2.21,1.31,1.09,,
June,5.15,1.13,3.00,1.95,4.98,2.90,2.78,4.38,1.93,1.09,,
July,2.65,4.56,2.59,2.02,1.02,5.63,3.50,4.44,5.37,5.94,,
August,3.78,2.35,1.96,5.11,2.62,2.56,3.06,3.27,1.88,0.98,,
September,1.66,3.48,1.44,4.13,4.16,4.45,1.81,2.72,2.85,2.21,,
October,2.33,3.45,2.77,4.48,4.45,3.67,3.35,6.00,2.83,4.65,,
November,6.11,1.76,1.21,1.36,4.48,5.37,1.22,3.86,5.19,5.81,,
December,3.33,4.53,1.65,6.58,3.34,3.33,2.72,3.93,2.44,4.92,,
Total,39.45,31.44,26.46,36.96,36.23,38.80,40.06,37.44,38.77,41.86,,
Calc annual,39.45,31.44,26.46,36.96,36.23,38.80,40.06,37.44,38.76,41.86,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.01,-0.00,,
