"HILDENBOROUGH (OLD SCHOOL COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,348/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.49,1.13,4.66,5.60,3.47,4.51,2.39,,
February,,,,0.23,4.03,2.02,4.83,0.85,1.60,2.02,,
March,,,,2.70,0.42,1.09,3.87,0.58,1.70,2.80,,
April,,,,1.95,3.08,1.87,2.81,0.53,2.42,2.02,,
May,,,,0.67,1.74,0.28,2.72,2.76,1.51,1.83,,
June,,,,1.89,2.40,2.84,2.23,0.79,0.82,0.37,,
July,,,,1.05,0.98,3.16,0.97,1.34,2.09,3.60,,
August,,,,2.13,3.65,1.21,4.51,1.75,2.52,0.13,,
September,,,,1.39,4.53,2.30,1.95,2.18,1.24,1.32,,
October,,,,2.10,3.80,2.00,2.14,3.19,7.75,3.68,,
November,,,,2.62,5.85,4.45,1.46,3.10,6.10,7.25,,
December,,,,5.77,3.49,2.82,4.53,3.18,1.44,2.03,,
Total,,,,24.99,35.10,28.70,37.62,23.72,33.70,29.44,,
Calc annual,0.00,0.00,0.00,24.99,35.10,28.70,37.62,23.72,33.70,29.44,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
