"NEW CUMNOCK (POWER STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5275,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.25,10.11,5.29,7.61,2.76,4.87,7.97,9.64,4.69,2.50,,
February,11.27,0.04,3.26,0.57,6.42,3.39,6.47,3.69,6.39,1.87,,
March,1.52,2.54,3.92,3.60,2.07,2.92,1.59,3.82,4.71,6.22,,
April,4.64,4.24,1.56,3.97,3.23,0.86,2.29,0.25,3.06,1.65,,
May,6.78,2.52,3.69,3.62,1.00,2.34,1.71,2.92,0.45,1.25,,
June,12.07,2.22,2.77,2.30,4.75,1.52,2.11,4.21,1.35,1.44,,
July,7.54,4.10,4.70,2.48,2.29,5.90,6.02,5.46,2.96,5.28,,
August,3.67,1.21,3.02,6.20,1.22,1.77,2.14,2.97,1.40,2.82,,
September,1.88,4.46,1.48,5.56,4.29,4.27,3.32,3.40,1.97,5.25,,
October,7.09,8.60,3.59,7.44,7.50,5.14,4.69,10.12,2.47,6.04,,
November,18.55,5.22,2.11,1.13,7.14,5.43,1.18,9.52,10.97,6.03,,
December,11.05,10.73,0.87,8.76,4.61,6.28,2.61,4.53,2.99,7.94,,
Total,95.31,55.99,36.26,53.24,47.28,44.69,42.10,60.53,43.41,48.29,,
Calc annual,95.31,55.99,36.26,53.24,47.28,44.69,42.10,60.53,43.41,48.29,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
