"ASCOT (HEATHERWOOD HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,769,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.25,1.98,1.94,1.76,0.71,4.12,4.22,2.35,4.12,,,
February,1.67,0.11,3.33,0.12,2.71,1.87,4.13,0.43,1.02,,,
March,0.17,1.42,2.80,2.17,0.26,1.76,3.43,0.26,0.93,,,
April,3.34,2.29,0.75,1.50,3.26,1.94,2.54,0.15,2.55,,,
May,3.20,4.24,2.02,0.54,1.35,0.59,2.61,1.84,1.10,,,
June,1.32,1.03,2.26,1.28,4.70,2.82,2.14,0.44,1.00,,,
July,3.74,1.98,1.54,2.17,0.46,3.94,0.99,1.42,3.08,,,
August,4.44,2.01,0.61,2.46,2.51,0.84,1.33,1.91,2.06,,,
September,2.07,2.08,2.15,1.29,3.24,2.13,2.01,1.11,,,,
October,0.57,4.61,1.92,1.61,3.14,1.82,2.33,2.41,,,,
November,2.67,1.44,1.09,2.11,4.68,3.11,1.57,3.29,,,,
December,0.69,0.59,0.59,6.20,2.71,2.12,3.61,2.84,,,,
Total,25.13,23.78,21.00,23.21,29.73,27.06,30.91,18.45,,,,
Calc annual,25.13,23.78,21.00,23.21,29.73,27.06,30.91,18.45,15.86,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
