"FELIXKIRK (MOUNT ST. JOHN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3431,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.72,1.64,2.02,1.89,2.90,3.76,3.25,2.76,4.98,2.81,,
February,1.80,1.02,5.70,1.41,3.03,3.02,4.01,2.18,1.51,1.57,,
March,1.81,1.92,1.92,2.54,0.89,1.90,2.63,0.23,2.42,2.03,,
April,4.26,1.26,1.50,2.63,2.76,1.56,2.56,0.27,1.08,1.52,,
May,2.97,4.72,2.37,0.85,1.28,1.25,2.73,3.49,1.74,0.98,,
June,4.82,1.02,1.66,1.51,3.39,3.56,1.50,1.86,2.49,0.64,,
July,3.83,6.19,2.46,3.49,1.14,4.55,1.26,2.84,4.27,6.21,,
August,3.39,1.76,0.45,2.66,3.28,2.95,1.39,2.73,2.01,1.16,,
September,4.50,2.38,1.50,1.94,4.33,2.75,1.20,2.43,2.07,1.53,,
October,1.25,3.61,4.35,2.77,3.79,1.51,1.98,3.75,3.64,3.20,,
November,4.52,1.75,4.12,2.19,5.15,3.23,2.30,3.20,2.32,3.51,,
December,1.40,1.16,0.98,5.43,2.68,1.80,5.05,4.52,1.90,2.30,,
Total,37.27,28.43,29.03,29.31,34.62,31.84,29.86,30.26,30.43,27.46,,
Calc annual,37.27,28.43,29.03,29.31,34.62,31.84,29.86,30.26,30.43,27.46,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
