"TOOMEBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6230/0/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,4.40,3.12,4.26,,
February,,,,,,,,1.55,2.81,2.60,,
March,,,,,,,,2.69,2.90,4.03,,
April,,,,,,,,0.10,1.88,3.50,,
May,,,,,,,1.71,3.02,1.29,1.75,,
June,,,,,,,1.99,4.11,2.30,1.43,,
July,,,,,,,4.29,4.79,4.76,3.63,,
August,,,,,,,3.34,2.47,2.18,0.83,,
September,,,,,,,1.86,2.63,3.04,2.58,,
October,,,,,,,2.60,6.58,2.44,4.48,,
November,,,,,,,1.42,5.08,4.17,4.65,,
December,,,,,,,2.98,3.50,3.12,4.42,,
Total,,,,,,,,40.92,34.01,38.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,20.19,40.92,34.01,38.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
