"DERBY (PARK GROVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2658,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.08,2.31,2.08,2.58,0.82,3.28,3.25,3.46,5.20,3.07,,
February,3.28,0.53,3.20,0.48,2.46,1.83,4.34,0.96,1.27,3.34,,
March,0.39,1.89,2.58,1.80,0.77,1.91,2.42,0.37,1.73,2.32,,
April,4.40,2.96,1.45,2.02,3.30,1.94,2.24,0.13,2.08,1.84,,
May,2.94,7.14,2.00,0.95,0.48,0.37,2.23,1.96,1.02,1.24,,
June,4.10,1.01,1.92,0.82,3.38,3.26,0.95,1.58,1.17,0.78,,
July,3.84,3.52,2.38,1.28,0.48,4.12,2.65,4.15,4.64,2.53,,
August,5.82,1.90,0.79,2.56,2.02,-999.00,0.33,1.51,2.16,0.35,,
September,3.71,2.01,1.69,2.17,4.19,3.56,1.43,3.61,1.15,0.65,,
October,0.84,3.66,5.34,1.73,4.00,1.74,1.96,2.56,3.06,4.04,,
November,3.65,2.24,1.19,2.12,5.03,2.31,1.67,2.99,4.04,6.32,,
December,1.43,0.82,0.44,4.71,4.02,2.35,2.95,3.89,2.13,2.17,,
Total,36.48,29.99,25.06,23.22,30.95,27.86,26.42,27.17,29.65,28.65,,
Calc annual,36.48,29.99,25.06,23.22,30.95,26.67,26.42,27.17,29.65,28.65,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,1.19,0.00,0.00,0.00,0.00,,
