"CASTLEROCK (CRAIGHEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6248/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,3.00,,
February,,,,,,,,,,2.78,,
March,,,,,,,,,,4.27,,
April,,,,,,,,,,4.63,,
May,,,,,,,,,,1.24,,
June,,,,,,,,,,1.84,,
July,,,,,,,,,,4.54,,
August,,,,,,,,,,1.36,,
September,,,,,,,,,2.30,3.19,,
October,,,,,,,,,2.11,3.91,,
November,,,,,,,,,4.95,5.08,,
December,,,,,,,,,3.22,5.27,,
Total,,,,,,,,,,41.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.58,41.11,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
