"GRIMSARGH (RED SCAR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2971/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,4.69,2.69,,,,,,,,,
February,,0.25,4.99,,,,,,,,,
March,,2.65,2.49,,,,,,,,,
April,,3.12,1.36,,,,,,,,,
May,,5.29,1.71,,,,,,,,,
June,,0.91,2.58,,,,,,,,,
July,,4.45,3.57,,,,,,,,,
August,,1.62,3.71,,,,,,,,,
September,,7.16,1.07,,,,,,,,,
October,,7.50,3.97,,,,,,,,,
November,,2.92,3.14,,,,,,,,,
December,,2.81,0.75,,,,,,,,,
Total,,43.37,32.03,,,,,,,,,
Calc annual,0.00,43.37,32.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
