"OFFLEY (SCHOOL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,972,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.23,1.53,1.61,1.06,1.22,3.09,3.68,2.59,4.26,2.06,,
February,1.84,0.27,1.91,0.42,2.96,2.52,3.55,0.45,0.63,1.82,,
March,0.07,1.56,1.62,2.21,0.44,1.13,3.08,0.41,1.73,3.07,,
April,3.29,2.54,0.98,1.40,2.95,1.59,1.17,0.10,2.55,1.48,,
May,2.46,4.99,1.76,0.45,2.04,0.90,3.63,2.07,1.47,2.21,,
June,1.42,0.69,2.50,1.20,2.74,4.22,2.37,0.75,2.45,0.77,,
July,4.48,2.47,0.91,1.16,1.82,5.04,2.07,2.45,2.59,2.63,,
August,3.34,3.06,0.71,1.94,1.78,0.69,1.42,3.15,4.62,0.03,,
September,2.21,1.82,2.25,1.80,3.66,2.70,2.70,1.48,1.18,0.83,,
October,0.53,3.48,1.36,1.40,2.40,0.87,2.93,2.86,3.63,2.66,,
November,3.14,1.51,1.46,2.34,4.44,4.22,1.63,2.82,3.06,7.23,,
December,0.37,0.49,0.30,4.14,2.68,1.76,3.16,2.94,1.19,1.28,,
Total,24.38,24.41,17.37,19.52,29.13,28.73,31.39,22.07,29.36,26.07,,
Calc annual,24.38,24.41,17.37,19.52,29.13,28.73,31.39,22.07,29.36,26.07,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
