"LITTLE MARCLE (SCHOOL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2256,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.00,2.72,1.54,2.36,,,2.94,2.16,5.44,3.26,,
February,1.80,0.10,3.51,0.38,,,3.80,0.43,0.91,2.16,,
March,0.44,1.38,2.26,1.77,,,3.44,0.09,1.34,1.38,,
April,3.83,2.95,1.06,2.53,,,1.90,0.07,2.27,2.68,,
May,3.79,5.71,2.29,1.15,,,2.46,1.47,0.71,2.27,,
June,3.30,1.02,1.86,0.59,,,0.81,0.96,1.41,0.95,,
July,3.82,3.15,1.59,0.83,,,2.93,2.16,4.31,2.85,,
August,4.61,3.17,0.61,1.66,,,0.51,2.89,2.18,0.08,,
September,2.21,2.95,1.84,1.67,,,2.11,1.19,0.79,0.58,,
October,0.58,3.78,3.52,1.24,,,2.67,1.90,2.60,4.03,,
November,4.06,2.33,0.59,1.72,,,1.19,2.55,3.97,5.52,,
December,1.07,1.88,0.48,5.30,,,1.82,3.23,1.50,1.28,,
Total,30.51,31.14,21.15,21.20,,,26.58,19.10,27.43,27.04,,
Calc annual,30.51,31.14,21.15,21.20,0.00,0.00,26.58,19.10,27.43,27.04,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,-0.00,0.00,0.00,0.00,,
