"EMBLETON (CROOKFOOT RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3524,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.52,0.95,1.64,0.92,1.94,3.02,1.83,1.78,3.99,1.52,,
February,0.82,0.91,1.59,0.49,2.41,2.43,2.26,1.26,0.72,1.84,,
March,0.77,2.33,1.43,1.76,0.70,1.57,2.39,0.12,2.15,1.80,,
April,2.39,0.93,0.88,2.87,2.38,1.07,2.08,0.11,1.39,1.32,,
May,2.43,3.75,1.63,0.86,0.44,1.77,2.40,2.66,1.39,1.02,,
June,3.06,1.26,1.11,2.35,2.51,3.18,1.07,2.51,2.47,0.88,,
July,4.17,3.22,2.32,1.61,0.56,3.96,1.26,3.05,2.27,5.44,,
August,2.34,3.21,0.36,2.79,1.60,1.94,1.13,2.07,1.63,1.29,,
September,4.04,1.88,1.80,1.45,5.46,2.31,1.42,1.47,1.45,1.47,,
October,1.01,3.06,4.20,2.44,3.91,1.17,1.77,3.13,4.87,2.94,,
November,1.95,1.08,2.98,2.13,3.79,2.18,2.48,1.83,2.52,3.12,,
December,0.75,0.89,1.78,3.84,2.30,1.39,4.39,3.18,0.98,2.45,,
Total,25.25,23.47,21.72,23.51,28.00,25.99,24.48,23.17,25.83,25.09,,
Calc annual,25.25,23.47,21.72,23.51,28.00,25.99,24.48,23.17,25.83,25.09,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
