"ELY PALACE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1215/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.74,3.75,1.35,,
February,,,,,,,,0.60,0.47,1.76,,
March,,,,,,,,0.40,1.87,2.46,,
April,,,,,,,,0.37,1.87,1.31,,
May,,,,,,,,1.93,0.74,1.37,,
June,,,,,,,,1.14,1.51,0.62,,
July,,,,,,,,1.78,1.62,3.20,,
August,,,,,,,,1.62,2.79,0.25,,
September,,,,,,,,2.58,1.72,0.67,,
October,,,,,,,,2.49,3.67,1.81,,
November,,,,,,,,2.36,3.12,5.67,,
December,,,,,,,,2.88,1.24,1.74,,
Total,,,,,,,,20.89,24.37,22.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.89,24.37,22.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
