"PETERCHURCH (HINTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2226/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,6.77,5.03,-999.00,,,
February,,,,,,,5.80,1.23,2.60,,,
March,,,,,,,4.69,0.08,1.86,,,
April,,,,,,,2.60,0.22,2.96,,,
May,,,,,,,2.73,2.00,0.80,,,
June,,,,,,,0.84,2.04,1.97,,,
July,,,,,,,3.26,3.11,6.36,,,
August,,,,,,,1.23,3.21,1.87,,,
September,,,,,,,1.37,1.22,0.78,,,
October,,,,,,,5.02,4.26,3.53,,,
November,,,,,,,1.91,5.52,7.86,,,
December,,,,,,,3.19,4.84,1.96,,,
Total,,,,,,,39.41,32.76,40.08,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,39.41,32.76,32.55,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,7.53,NaN,,
