"KILMACOLM VILLAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5299,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.43,10.20,7.86,12.03,3.36,6.65,7.87,11.85,5.09,3.19,,
February,5.31,0.02,5.19,1.08,8.06,4.03,7.35,4.67,8.26,2.39,,
March,1.62,2.10,3.88,3.63,2.11,4.16,1.59,5.47,4.50,5.96,,
April,2.35,6.11,3.57,3.94,4.85,1.80,3.24,0.78,3.22,3.22,,
May,5.74,3.02,3.67,2.83,0.83,2.57,1.69,3.15,1.34,1.03,,
June,6.49,2.09,3.07,3.23,4.17,1.85,2.86,6.64,2.37,1.40,,
July,4.40,3.10,4.57,2.58,2.14,7.20,4.76,3.96,4.75,4.01,,
August,2.28,2.68,3.78,5.57,1.95,2.68,4.14,2.63,2.36,2.43,,
September,1.44,5.18,0.95,8.46,8.96,5.51,4.15,5.33,2.70,4.79,,
October,4.19,8.22,4.40,10.41,14.49,7.32,3.58,11.48,2.83,7.76,,
November,9.36,5.18,3.27,2.29,6.98,5.40,0.85,12.38,11.66,9.68,,
December,6.23,13.06,1.51,10.68,4.52,9.37,4.14,5.78,4.50,7.25,,
Total,55.84,60.96,45.72,66.73,62.42,58.54,46.22,74.12,53.58,53.11,,
Calc annual,55.84,60.96,45.72,66.73,62.42,58.54,46.22,74.12,53.58,53.11,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
