"SHARNBROOK (CASTLE CLOSE) (GLEN LUI)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1184,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.30,1.15,1.56,1.28,0.94,3.70,2.73,2.37,4.01,,,
February,2.33,0.49,1.53,0.69,2.09,1.85,3.20,0.57,,,,
March,0.26,1.69,2.07,1.33,0.48,1.26,4.04,0.19,2.36,,,
April,3.15,2.88,0.72,1.12,3.01,1.78,2.57,0.13,,,,
May,3.07,3.86,1.44,0.69,0.99,0.96,3.85,1.77,,,,
June,1.59,0.65,2.04,1.01,2.75,4.46,1.78,0.79,,,,
July,3.13,3.68,1.38,2.78,0.75,5.45,1.62,1.17,,,,
August,3.63,2.99,0.79,2.12,1.77,0.45,2.48,3.80,,,,
September,2.39,2.28,1.83,3.02,4.20,2.40,1.63,2.00,,,,
October,0.47,3.36,1.27,1.61,2.38,1.43,2.41,2.34,,,,
November,2.57,1.33,1.88,1.87,3.92,2.29,1.81,2.22,,,,
December,0.78,0.57,0.59,4.27,2.79,1.62,2.26,2.76,,,,
Total,24.67,24.93,17.10,-999.00,26.07,27.65,30.38,20.11,,,,
Calc annual,24.67,24.93,17.10,21.79,26.07,27.65,30.38,20.11,6.37,0.00,,
Difference,0.00,0.00,0.00,-1020.79,0.00,0.00,-0.00,0.00,NaN,NaN,,
