"BALLYGAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6158/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.72,3.97,3.65,4.65,1.31,5.07,4.76,5.30,4.57,3.49,,
February,2.74,0.07,2.75,0.14,2.61,1.96,5.02,1.93,3.09,3.77,,
March,2.21,1.26,3.04,2.96,1.92,2.07,1.33,2.64,2.87,4.58,,
April,2.83,2.86,1.24,1.23,2.19,2.02,2.93,0.03,1.68,3.19,,
May,3.80,2.59,1.84,1.55,1.19,1.27,2.94,4.37,1.38,1.62,,
June,5.60,1.64,2.65,1.52,5.03,3.03,1.64,4.10,2.46,1.07,,
July,2.99,4.21,2.23,1.32,1.00,5.07,5.66,5.34,3.99,4.57,,
August,2.58,1.58,1.91,4.19,2.21,1.78,3.55,3.29,1.75,0.57,,
September,1.71,3.01,1.29,6.03,6.90,4.53,4.87,3.41,1.37,3.02,,
October,2.23,3.01,2.37,3.75,4.58,3.49,1.25,6.80,3.06,5.00,,
November,5.22,2.03,1.34,1.59,3.34,3.97,1.33,6.96,8.58,3.78,,
December,2.54,4.80,1.66,5.47,2.70,4.87,3.38,3.57,3.11,4.41,,
Total,37.17,31.03,25.97,34.40,34.98,39.13,38.66,47.74,37.91,39.07,,
Calc annual,37.17,31.03,25.97,34.40,34.98,39.13,38.66,47.74,37.91,39.07,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
