"BANBRIDGE (KING GEORGE'S PLAYING FIELDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6207/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,5.02,,
August,,,,,,,,,,0.36,,
September,,,,,,,,,,2.28,,
October,,,,,,,,,,4.52,,
November,,,,,,,,,,4.69,,
December,,,,,,,,,,4.64,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
