"GRASMERE (THE WRAY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3709,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.92,17.36,12.60,15.28,4.46,12.06,14.02,15.49,14.80,3.41,,
February,8.74,0.11,10.09,0.83,17.97,4.22,12.11,6.05,13.38,3.14,,
March,1.34,6.84,7.86,6.82,2.80,5.44,3.80,6.96,8.25,11.28,,
April,3.97,9.49,3.37,5.98,6.99,1.81,4.66,1.18,3.83,3.62,,
May,5.57,5.81,4.10,7.73,0.85,1.59,2.80,7.35,1.33,2.09,,
June,9.41,3.02,3.16,3.72,9.36,6.88,4.48,12.47,6.45,1.22,,
July,7.92,9.49,7.49,2.59,3.84,9.13,5.21,10.98,11.35,8.60,,
August,4.87,1.79,5.05,9.30,5.20,4.39,5.15,5.99,3.04,3.25,,
September,3.46,11.51,1.36,12.75,16.50,11.59,7.45,5.01,3.04,7.92,,
October,8.39,14.34,7.49,15.63,14.76,10.92,4.25,25.47,4.04,9.84,,
November,20.95,8.25,2.96,2.56,9.33,9.97,2.80,17.06,18.97,12.96,,
December,9.52,15.28,1.91,16.19,6.27,13.86,7.17,8.36,6.17,10.31,,
Total,93.06,103.29,67.44,99.38,98.33,91.86,73.90,122.37,94.65,77.64,,
Calc annual,93.06,103.29,67.44,99.38,98.33,91.86,73.90,122.37,94.65,77.64,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
