"DIDCOT (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,821,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.06,1.86,1.92,1.72,0.53,3.43,3.91,2.09,3.74,2.57,,
February,1.70,0.03,3.97,0.09,2.07,1.76,3.91,0.65,0.73,1.54,,
March,0.18,1.40,2.29,1.58,0.47,1.75,3.53,0.20,1.29,1.91,,
April,2.66,2.19,0.94,1.68,3.43,1.30,2.50,0.04,2.93,2.04,,
May,2.84,5.01,1.35,0.54,0.96,0.87,2.60,2.10,1.15,1.07,,
June,1.84,0.71,0.44,1.04,4.61,2.48,1.73,0.52,1.02,0.70,,
July,3.94,3.49,1.11,0.70,0.72,3.43,0.90,1.27,3.70,3.59,,
August,4.88,1.21,0.44,1.65,1.70,0.66,0.59,3.10,1.66,0.07,,
September,2.24,2.80,2.20,1.52,3.56,2.82,1.74,1.37,0.59,0.61,,
October,0.57,3.70,1.53,1.53,3.31,1.38,2.84,2.55,4.24,2.10,,
November,2.98,1.22,0.68,1.80,4.12,2.66,1.14,3.29,3.49,6.46,,
December,0.65,0.72,0.42,4.99,2.70,2.19,1.75,2.54,1.12,1.07,,
Total,25.54,24.34,17.29,18.84,28.18,24.73,27.14,19.72,25.66,23.73,,
Calc annual,25.54,24.34,17.29,18.84,28.18,24.73,27.14,19.72,25.66,23.73,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
